ENABLE_QCN			Yes
PACKET_PAYLOAD_SIZE		1000
TOPOLOGY_FILE			mix/1/topology.txt
FLOW_FILE			mix/1/flow.txt
TRACE_FILE			mix/1/trace.txt
TRACE_OUTPUT_FILE		mix/1/mix.tr
FCT_OUTPUT_FILE		mix/1/fct.txt
PFC_OUTPUT_FILE				mix/1/pfc.txt
SIMULATOR_STOP_TIME		4
CC_MODE		13
ALPHA_RESUME_INTERVAL		1
RATE_DECREASE_INTERVAL		4
CLAMP_TARGET_RATE		No
RP_TIMER			900
EWMA_GAIN			0.00390625
FAST_RECOVERY_TIMES		1
RATE_AI				250Mb/s
RATE_HAI			100Mb/s
MIN_RATE		100Mb/s
DCTCP_RATE_AI				1000Mb/s
ERROR_RATE_PER_LINK		0
L2_CHUNK_SIZE			4000
L2_ACK_INTERVAL			1
L2_BACK_TO_ZERO			No
HAS_WIN		1
GLOBAL_T		0
VAR_WIN		1
FAST_REACT		1
U_TARGET		0.95
MI_THRESH		0
INT_MULTI				1
MULTI_RATE				0
SAMPLE_FEEDBACK				0
PINT_LOG_BASE				1.05
PINT_PROB				1
RATE_BOUND		1
ACK_HIGH_PRIO		0
LINK_DOWN				0 0 0
ENABLE_TRACE				1
KMAX_MAP				 25000000000 400 50000000000 800 100000000000 1600
KMIN_MAP				 25000000000 100 50000000000 200 100000000000 400
PMAX_MAP				 25000000000 0.2 50000000000 0.2 100000000000 0.2
BUFFER_SIZE				32
QLEN_MON_FILE				mix/1/qlen.txt
QLEN_MON_START				0
QLEN_MON_END				0
maxRtt=6240 maxBdp=78000
Running Simulation.
5398532 78000 78000
5398600 9 0
5398608 8 0
5398616 78000 78000
5398684 9 0
5398692 8 0
5398700 78000 78000
5398768 9 0
5398776 8 0
5398784 78000 78000
5398852 9 0
5398860 8 0
5398868 78000 78000
5398936 9 0
5398944 8 0
5398952 78000 78000
5399020 9 0
5399028 8 0
5399036 78000 78000
5399104 9 0
5399112 8 0
5399120 78000 78000
5399188 9 0
5399196 8 0
5399204 78000 78000
5399272 9 0
5399280 8 0
5399288 78000 78000
5399356 9 0
5399364 8 0
5399372 78000 78000
5399440 9 0
5399448 8 0
5399456 78000 78000
5399524 9 0
5399532 8 0
5399540 78000 78000
5399608 9 0
5399616 8 0
5399624 78000 78000
5399692 9 0
5399700 8 0
5399708 78000 78000
5399776 9 0
5399784 8 0
5399792 78000 78000
5399860 9 0
5399868 8 0
5399876 78000 78000
5399944 9 0
5399952 8 0
5399960 78000 78000
5400028 9 0
5400036 8 0
5400044 78000 78000
5400112 9 0
5400120 8 0
5400128 78000 78000
5400196 9 0
5400204 8 0
5400212 78000 78000
5400280 9 0
5400288 8 0
5400296 78000 78000
5400364 9 0
5400372 8 0
5400380 78000 78000
5400448 9 0
5400456 8 0
5400464 78000 78000
5400532 9 0
5400540 8 0
5400548 78000 78000
5400616 9 0
5400624 8 0
5400632 78000 78000
5400700 9 0
5400708 8 0
5400716 78000 78000
5400784 9 0
5400792 8 0
5400800 78000 78000
5400868 9 0
5400876 8 0
5400884 78000 78000
5400952 9 0
5400960 8 0
5400968 78000 78000
5401036 9 0
5401044 8 0
5401052 78000 78000
5401120 9 0
5401128 8 0
5401136 78000 78000
5401204 9 0
5401212 8 0
5401220 78000 78000
5401288 9 0
5401296 8 0
5401304 78000 78000
5401372 9 0
5401380 8 0
5401388 78000 78000
5401456 9 0
5401464 8 0
5401472 78000 78000
5401540 9 0
5401548 8 0
5401556 78000 78000
5401624 9 0
5401632 8 0
5401640 78000 78000
5401708 9 0
5401716 8 0
5401724 78000 78000
5401792 9 0
5401800 8 0
5401808 78000 78000
5401876 9 0
5401884 8 0
5401892 78000 78000
5401960 9 0
5401968 8 0
5401976 78000 78000
5402044 9 0
5402052 8 0
5402060 78000 78000
5402128 9 0
5402136 8 0
5402144 78000 78000
5402212 9 0
5402220 8 0
5402228 78000 78000
5402296 9 0
5402304 8 0
5402312 78000 78000
5402380 9 0
5402388 8 0
5402396 78000 78000
5402464 9 0
5402472 8 0
5402480 78000 78000
5402548 9 0
5402556 8 0
5402564 78000 78000
5402632 9 0
5402640 8 0
5402648 78000 78000
5402716 9 0
5402724 8 0
5402732 78000 78000
5402800 9 0
5402808 8 0
5402816 78000 78000
5402884 9 0
5402892 8 0
5402900 78000 78000
5402968 9 0
5402976 8 0
5402984 78000 78000
5403052 9 0
5403060 8 0
5403068 78000 78000
5403136 9 0
5403144 8 0
5403152 78000 78000
5403220 9 0
5403228 8 0
5403236 78000 78000
5403304 9 0
5403312 8 0
5403320 78000 78000
5403388 9 0
5403396 8 0
5403404 78000 78000
5403472 9 0
5403480 8 0
5403488 78000 78000
5403556 9 0
5403564 8 0
5403572 78000 78000
5403640 9 0
5403648 8 0
5403656 78000 78000
5403724 9 0
5403732 8 0
5403740 78000 78000
5403808 9 0
5403816 8 0
5403824 78000 78000
5403892 9 0
5403900 8 0
5403908 78000 78000
5403976 9 0
5403984 8 0
5403992 78000 78000
5404060 9 0
5404068 8 0
5404076 78000 78000
5404144 9 0
5404152 8 0
5404160 78000 78000
5404228 9 0
5404236 8 0
5404244 78000 78000
5404312 9 0
5404320 8 0
5404328 78000 78000
5404396 9 0
5404404 8 0
5404412 78000 78000
5404480 9 0
5404488 8 0
5404496 78000 78000
5404564 9 0
5404572 8 0
5404580 78000 78000
5404648 9 0
5404656 8 0
5404664 78000 78000
5404732 9 0
5404740 8 0
5404748 78000 78000
5404816 9 0
5404824 8 0
5404832 78000 78000
5404900 9 0
5404908 8 0
5404916 78000 78000
5404984 9 0
5404992 8 0
5405000 78000 78000
5405068 9 0
5405076 8 0
5405084 78000 78000
5405152 9 0
5405160 8 0
5405168 78000 78000
5405236 9 0
5405244 8 0
5405252 78000 78000
5405320 9 0
5405328 8 0
5405336 78000 78000
5405404 9 0
5405412 8 0
5405420 78000 78000
5405488 9 0
5405496 8 0
5405504 78000 78000
5405572 9 0
5405580 8 0
5405588 78000 78000
5405656 9 0
5405664 8 0
5405672 78000 78000
5405740 9 0
5405748 8 0
5405756 78000 78000
5405824 9 0
5405832 8 0
5405840 78000 78000
5405908 9 0
5405916 8 0
5405924 78000 78000
5405992 9 0
5406000 8 0
5406008 78000 78000
5406076 9 0
5406084 8 0
5406092 78000 78000
5406160 9 0
5406168 8 0
5406176 78000 78000
5406244 9 0
5406252 8 0
5406260 78000 78000
5406328 9 0
5406336 8 0
5406344 78000 78000
5406412 9 0
5406420 8 0
5406428 78000 78000
5406496 9 0
5406504 8 0
5406512 78000 78000
5406580 9 0
5406588 8 0
5406596 78000 78000
5406664 9 0
5406672 8 0
5406680 78000 78000
5406748 9 0
5406756 8 0
5406764 78000 78000
5406832 9 0
5406840 8 0
5406848 78000 78000
5406916 9 0
5406924 8 0
5406932 78000 78000
5407000 9 0
5407008 8 0
5407016 78000 78000
5407084 9 0
5407092 8 0
5407100 78000 78000
5407168 9 0
5407176 8 0
5407184 78000 78000
5407252 9 0
5407260 8 0
5407268 78000 78000
5407336 9 0
5407344 8 0
5407352 78000 78000
5407420 9 0
5407428 8 0
5407436 78000 78000
5407504 9 0
5407512 8 0
5407520 78000 78000
5407588 9 0
5407596 8 0
5407604 78000 78000
5407672 9 0
5407680 8 0
5407688 78000 78000
5407756 9 0
5407764 8 0
5407772 78000 78000
5407840 9 0
5407848 8 0
5407856 78000 78000
5407924 9 0
5407932 8 0
5407940 78000 78000
5408008 9 0
5408016 8 0
5408024 78000 78000
5408092 9 0
5408100 8 0
5408108 78000 78000
5408176 9 0
5408184 8 0
5408192 78000 78000
5408260 9 0
5408268 8 0
5408276 78000 78000
5408344 9 0
5408352 8 0
5408360 78000 78000
5408428 9 0
5408436 8 0
5408444 78000 78000
5408512 9 0
5408520 8 0
5408528 78000 78000
5408596 9 0
5408604 8 0
5408612 78000 78000
5408680 9 0
5408688 8 0
5408696 78000 78000
5408764 9 0
5408772 8 0
5408780 78000 78000
5408848 9 0
5408856 8 0
5408864 78000 78000
5408932 9 0
5408940 8 0
5408948 78000 78000
5409016 9 0
5409024 8 0
5409032 78000 78000
5409100 9 0
5409108 8 0
5409116 78000 78000
5409184 9 0
5409192 8 0
5409200 78000 78000
5409268 9 0
5409276 8 0
5409284 78000 78000
5409352 9 0
5409360 8 0
5409368 78000 78000
5409436 9 0
5409444 8 0
5409452 78000 78000
5409520 9 0
5409528 8 0
5409536 78000 78000
5409604 9 0
5409612 8 0
5409620 78000 78000
5409688 9 0
5409696 8 0
5409704 78000 78000
5409772 9 0
5409776 75000 78000
5409780 8 0
5409788 78000 78000
5409856 9 0
5409860 75000 78000
5409860 73000 78000
5409864 8 0
5409872 78000 78000
5409940 9 0
5409944 73000 78000
5409944 71000 78000
5409948 8 0
5409956 78000 78000
5410024 9 0
5410028 71000 78000
5410032 8 0
5410040 78000 78000
5410108 9 0
5410116 8 0
5410124 78000 78000
5410192 9 0
5410200 8 0
5410208 78000 78000
5410276 9 0
5410284 8 0
5410292 78000 78000
5410360 9 0
5410368 8 0
5410376 78000 78000
5410444 9 0
5410452 8 0
5410460 78000 78000
5410528 9 0
5410536 8 0
5410544 78000 78000
5410612 9 0
5410620 8 0
5410628 78000 78000
5410696 9 0
5410704 8 0
5410712 78000 78000
5410780 9 0
5410788 8 0
5410796 78000 78000
5410864 9 0
5410872 8 1060
5410880 78000 78000
5410948 9 0
5410956 8 3180
5410964 78000 78000
5411032 9 0
5411040 8 5300
5411048 78000 78000
5411116 9 0
5411124 8 6360
5411132 78000 78000
5411200 9 0
5411208 8 6360
5411216 78000 78000
5411284 9 0
5411292 8 6360
5411300 78000 78000
5411368 9 0
5411376 8 6360
5411384 78000 78000
5411452 9 0
5411460 8 6360
5411468 78000 78000
5411536 9 0
5411544 8 6360
5411552 78000 78000
5411572 76000 78000
5411620 9 0
5411628 8 6360
5411636 78000 78000
5411704 9 0
5411712 8 6360
5411720 78000 78000
5411788 9 0
5411796 8 6360
5411804 78000 78000
5411872 9 0
2087 20 1060 681445232 684185600
5411880 8 6360
5411888 77000 78000
2087 20 1060 681558640 684261600
2087 20 2120 681559952 681556432
5411956 9 0
2087 20 3180 681445232 681556672
5411964 8 6360
2087 20 3180 681561264 684285296
2087 20 4240 681562576 684199440
5412040 9 0
2087 20 5300 681445232 684199040
5412048 8 6360
2087 20 5300 681563888 684200448
5412124 9 0
2087 20 6360 681445232 681664320
5412132 8 6360
5412208 9 0
2087 20 6360 681445232 684229472
5412216 8 6360
5412292 9 0
2087 20 6360 681445232 684230624
5412300 8 6360
5412376 9 0
2087 20 6360 681445232 680940912
5412384 8 6360
5412460 9 0
2087 20 6360 681445232 684195008
5412468 8 6360
5412544 9 0
2087 20 6360 681445232 684177680
5412552 8 6360
5412628 9 0
2087 20 6360 681445232 680944608
5412636 8 6360
5412712 9 0
2087 20 6360 681445232 684206496
5412720 8 7420
5412796 9 0
2087 20 6360 681445232 681412256
5412804 8 7420
5412880 9 0
2087 20 6360 681445232 684185600
5412888 8 7420
5412964 9 0
2087 20 6360 681445232 681556672
5412972 8 7420
5413048 9 0
2087 20 6360 681445232 684199040
5413056 8 6360
5413132 9 0
2087 20 6360 681445232 681664320
5413140 8 5300
5413216 9 0
2087 20 6360 681445232 684229472
5413224 8 4240
5413300 9 0
2087 20 6360 681445232 684230624
5413308 8 3180
5413384 9 0
2087 20 6360 681445232 680940912
5413392 8 2120
5413468 9 0
2087 20 6360 681445232 684195008
5413476 8 1060
5413552 9 0
2087 20 6360 681445232 684177680
5413560 8 0
5413636 9 0
2087 20 6360 681445232 680944608
2087 20 6360 682903184 681564432
5413720 9 0
2087 20 7420 681445232 684206496
5413804 9 0
2087 20 7420 681445232 681412256
5413888 9 0
2087 20 7420 681445232 684185600
5413972 9 0
2087 20 7420 681445232 681556672
5414056 9 0
5414140 9 0
5414224 9 0
5414308 9 0
5414392 9 0
5414476 9 0
5414560 9 0
5414644 9 0
5415212 78000 78000
5415296 78000 78000
5415380 78000 78000
5415464 78000 78000
5415548 78000 78000
5415632 78000 78000
5415716 78000 78000
5415800 78000 78000
5415884 78000 78000
5415968 78000 78000
5416052 78000 78000
5416136 78000 78000
5416220 78000 78000
5416296 8 0
5416304 78000 78000
5416380 8 0
5416388 78000 78000
5416464 8 0
5416472 78000 78000
5416548 8 0
5416556 78000 78000
5416632 8 0
5416640 78000 78000
5416716 8 0
5416724 78000 78000
5416800 8 0
5416808 78000 78000
5416884 8 0
5416892 78000 78000
5416968 8 0
5416976 78000 78000
5417052 8 0
5417060 78000 78000
5417136 8 0
5417144 78000 78000
5417220 8 0
5417228 78000 78000
5417304 8 0
5417312 78000 78000
5417380 9 0
5417388 8 0
5417396 78000 78000
5417464 9 0
5417472 8 0
5417480 78000 78000
5417548 9 0
5417556 8 0
5417564 78000 78000
5417632 9 0
5417640 8 0
5417648 78000 78000
5417716 9 0
5417724 8 0
5417732 78000 78000
5417800 9 0
5417808 8 0
5417816 78000 78000
5417884 9 0
5417892 8 0
5417900 78000 78000
5417968 9 0
5417976 8 0
5417984 78000 78000
5418052 9 0
5418060 8 0
5418068 78000 78000
5418136 9 0
5418144 8 0
5418152 78000 78000
5418220 9 0
5418228 8 0
5418236 78000 78000
5418304 9 0
5418312 8 0
5418320 78000 78000
5418388 9 0
5418396 8 0
5418404 78000 78000
5418472 9 0
5418480 8 0
5418488 78000 78000
5418556 9 0
5418564 8 0
5418572 78000 78000
5418640 9 0
5418648 8 0
5418656 78000 78000
5418724 9 0
5418732 8 0
5418740 78000 78000
5418808 9 0
5418816 8 0
5418824 78000 78000
5418892 9 0
5418900 8 0
5418908 78000 78000
5418976 9 0
5418984 8 0
5418992 78000 78000
5419060 9 0
5419068 8 0
5419076 78000 78000
5419144 9 0
5419152 8 0
5419160 78000 78000
5419228 9 0
5419236 8 0
5419244 78000 78000
5419312 9 0
5419320 8 0
5419328 78000 78000
5419396 9 0
5419404 8 0
5419412 78000 78000
5419480 9 0
5419488 8 0
5419496 78000 78000
5419564 9 0
5419572 8 0
5419580 78000 78000
5419648 9 0
5419656 8 0
5419664 78000 78000
5419732 9 0
5419740 8 0
5419748 78000 78000
5419816 9 0
5419824 8 0
5419832 78000 78000
5419900 9 0
5419908 8 0
5419916 78000 78000
5419984 9 0
5419992 8 0
5420000 78000 78000
5420068 9 0
5420076 8 0
5420084 78000 78000
5420152 9 0
5420160 8 0
5420168 78000 78000
5420236 9 0
5420244 8 0
5420252 78000 78000
5420320 9 0
5420328 8 0
5420336 78000 78000
5420404 9 0
5420412 8 0
5420420 78000 78000
5420488 9 0
5420496 8 0
5420504 78000 78000
5420572 9 0
5420580 8 0
5420588 78000 78000
5420656 9 0
5420664 8 0
5420672 78000 78000
5420740 9 0
5420748 8 0
5420756 78000 78000
5420824 9 0
5420832 8 0
5420840 78000 78000
5420908 9 0
5420916 8 0
5420924 78000 78000
5420992 9 0
5421000 8 0
5421008 78000 78000
5421076 9 0
5421084 8 0
5421092 78000 78000
5421160 9 0
5421168 8 0
5421176 78000 78000
5421244 9 0
5421252 8 0
5421260 78000 78000
5421328 9 0
5421336 8 0
5421344 78000 78000
5421412 9 0
5421420 8 0
5421428 78000 78000
5421496 9 0
5421504 8 0
5421512 78000 78000
5421580 9 0
5421588 8 0
5421596 78000 78000
5421664 9 0
5421672 8 0
5421680 78000 78000
5421748 9 0
5421756 8 0
5421764 78000 78000
5421832 9 0
5421840 8 0
5421848 78000 78000
5421916 9 0
5421924 8 0
5421932 78000 78000
5422000 9 0
5422008 8 0
5422016 78000 78000
5422084 9 0
5422092 8 0
5422100 78000 78000
5422168 9 0
5422176 8 0
5422184 78000 78000
5422252 9 0
5422260 8 0
5422268 78000 78000
5422336 9 0
5422344 8 0
5422352 78000 78000
5422420 9 0
5422428 8 0
5422436 78000 78000
5422504 9 0
5422512 8 0
5422520 78000 78000
5422588 9 0
5422596 8 0
5422604 78000 78000
5422672 9 0
5422680 8 0
5422688 78000 78000
5422756 9 0
5422764 8 0
5422772 78000 78000
5422840 9 0
5422848 8 0
5422856 78000 78000
5422924 9 0
5422932 8 0
5422940 78000 78000
5423008 9 0
5423016 8 0
5423024 78000 78000
5423092 9 0
5423100 8 0
5423108 78000 78000
5423176 9 0
5423184 8 0
5423192 78000 78000
5423260 9 0
5423268 8 0
5423276 78000 78000
5423344 9 0
5423352 8 0
5423360 78000 78000
5423428 9 0
5423436 8 0
5423444 78000 78000
5423512 9 0
5423520 8 0
5423528 78000 78000
5423596 9 0
5423604 8 0
5423612 78000 78000
5423680 9 0
5423688 8 0
5423696 78000 78000
5423764 9 0
5423772 8 0
5423780 78000 78000
5423848 9 0
5423856 8 0
5423864 78000 78000
5423932 9 0
5423940 8 0
5423948 78000 78000
5424016 9 0
5424024 8 0
5424032 78000 78000
5424100 9 0
5424108 8 0
5424116 78000 78000
5424184 9 0
5424192 8 0
5424200 78000 78000
5424268 9 0
5424276 8 0
5424284 78000 78000
5424352 9 0
5424360 8 0
5424368 78000 78000
5424436 9 0
5424444 8 0
5424452 78000 78000
5424520 9 0
5424528 8 0
5424536 78000 78000
5424604 9 0
5424612 8 0
5424620 78000 78000
5424688 9 0
5424696 8 0
5424704 78000 78000
5424772 9 0
5424780 8 0
5424788 78000 78000
5424856 9 0
5424864 8 0
5424872 78000 78000
5424940 9 0
5424948 8 0
5424956 78000 78000
5425024 9 0
5425032 8 0
5425040 78000 78000
5425108 9 0
5425116 8 0
5425124 78000 78000
5425192 9 0
5425200 8 0
5425208 78000 78000
5425276 9 0
5425284 8 0
5425292 78000 78000
5425360 9 0
5425368 8 0
5425376 78000 78000
5425444 9 0
5425452 8 0
5425460 78000 78000
5425528 9 0
5425536 8 0
5425544 78000 78000
5425612 9 0
5425620 8 0
5425628 78000 78000
5425696 9 0
5425704 8 0
5425712 78000 78000
5425780 9 0
5425788 8 0
5425796 78000 78000
5425864 9 0
5425872 8 0
5425880 78000 78000
5425948 9 0
5425956 8 0
5425964 78000 78000
5426032 9 0
5426040 8 0
5426048 78000 78000
5426116 9 0
5426124 8 0
5426132 78000 78000
5426200 9 0
5426208 8 0
5426216 78000 78000
5426284 9 0
5426292 8 0
5426300 78000 78000
5426368 9 0
5426376 8 0
5426384 78000 78000
5426452 9 0
5426460 8 0
5426468 78000 78000
5426536 9 0
5426544 8 0
5426552 78000 78000
5426620 9 0
5426628 8 0
5426636 78000 78000
5426704 9 0
5426712 8 0
5426720 78000 78000
5426788 9 0
5426796 8 0
5426804 78000 78000
5426872 9 0
5426880 8 0
5426888 78000 78000
5426956 9 0
5426964 8 0
5426972 78000 78000
5427040 9 0
5427048 8 0
5427056 78000 78000
5427124 9 0
5427132 8 0
5427140 78000 78000
5427208 9 0
5427216 8 0
5427224 78000 78000
5427292 9 0
5427300 8 0
5427308 78000 78000
5427376 9 0
5427384 8 0
5427392 78000 78000
5427460 9 0
5427468 8 0
5427476 78000 78000
5427544 9 0
5427552 8 0
5427560 78000 78000
5427628 9 0
5427636 8 0
5427644 78000 78000
5427712 9 0
5427720 8 0
5427728 78000 78000
5427796 9 0
5427804 8 0
5427812 78000 78000
5427880 9 0
5427888 8 0
5427896 78000 78000
5427964 9 0
5427972 8 0
5427980 78000 78000
5428048 9 0
5428056 8 0
5428064 78000 78000
5428132 9 0
5428140 8 0
5428148 78000 78000
5428216 9 0
5428224 8 0
5428232 78000 78000
5428300 9 0
5428308 8 0
5428316 78000 78000
5428384 9 0
5428392 8 0
5428400 78000 78000
5428468 9 0
5428476 8 0
5428484 78000 78000
5428552 9 0
5428560 8 0
5428568 78000 78000
5428636 9 0
5428644 8 0
5428652 78000 78000
5428720 9 0
5428728 8 0
5428736 78000 78000
5428804 9 0
5428812 8 0
5428820 78000 78000
5428888 9 0
5428896 8 0
5428904 78000 78000
5428972 9 0
5428980 8 0
5428988 78000 78000
5429056 9 0
5429064 8 0
5429072 78000 78000
5429140 9 0
5429148 8 0
5429156 78000 78000
5429224 9 0
5429232 8 0
5429240 78000 78000
5429308 9 0
5429316 8 0
5429324 78000 78000
5429392 9 0
5429400 8 0
5429408 78000 78000
5429476 9 0
5429484 8 0
5429492 78000 78000
5429560 9 0
5429568 8 0
5429576 78000 78000
5429644 9 0
5429652 8 0
5429660 78000 78000
5429728 9 0
5429736 8 0
5429744 78000 78000
5429812 9 0
5429820 8 0
5429828 78000 78000
5429896 9 0
5429904 8 0
5429912 78000 78000
5429980 9 0
5429988 8 0
5429996 78000 78000
5430064 9 0
5430072 8 0
5430080 78000 78000
5430148 9 0
5430156 8 0
5430164 78000 78000
5430232 9 0
5430240 8 0
5430248 78000 78000
5430316 9 0
5430324 8 0
5430332 78000 78000
5430400 9 0
5430408 8 0
5430416 78000 78000
5430484 9 0
5430492 8 0
5430500 78000 78000
5430568 9 0
5430576 8 0
5430584 78000 78000
5430652 9 0
5430660 8 0
5430668 78000 78000
5430736 9 0
5430744 8 0
5430752 78000 78000
5430820 9 0
5430828 8 0
5430836 78000 78000
5430904 9 0
5430912 8 0
5430920 78000 78000
5430988 9 0
5430996 8 0
5431004 78000 78000
5431072 9 0
5431080 8 0
5431088 78000 78000
5431156 9 0
5431164 8 0
5431172 78000 78000
5431240 9 0
5431248 8 0
5431256 78000 78000
5431324 9 0
5431332 8 0
5431340 78000 78000
5431408 9 0
5431416 8 0
5431424 78000 78000
5431492 9 0
5431500 8 0
5431508 78000 78000
5431576 9 0
5431584 8 0
5431592 78000 78000
5431660 9 0
5431668 8 0
5431676 78000 78000
5431744 9 0
5431752 8 0
5431760 78000 78000
5431828 9 0
5431836 8 0
5431844 78000 78000
5431912 9 0
5431920 8 0
5431928 78000 78000
5431996 9 0
5432004 8 0
5432012 78000 78000
5432080 9 0
5432088 8 0
5432096 78000 78000
5432164 9 0
5432172 8 0
5432180 78000 78000
5432248 9 0
5432256 8 0
5432264 78000 78000
5432332 9 0
5432340 8 0
5432348 78000 78000
5432416 9 0
5432424 8 0
5432432 78000 78000
5432500 9 0
5432508 8 0
5432516 78000 78000
5432584 9 0
5432592 8 0
5432600 78000 78000
5432668 9 0
5432676 8 0
5432684 78000 78000
5432752 9 0
5432760 8 0
5432768 78000 78000
5432836 9 0
5432844 8 0
5432852 78000 78000
5432920 9 0
5432928 8 0
5432936 78000 78000
5433004 9 0
5433012 8 0
5433020 78000 78000
5433088 9 0
5433096 8 0
5433104 78000 78000
5433172 9 0
5433180 8 0
5433188 78000 78000
5433256 9 0
5433264 8 0
5433272 78000 78000
5433340 9 0
5433348 8 0
5433356 78000 78000
5433424 9 0
5433432 8 0
5433440 78000 78000
5433508 9 0
5433516 8 0
5433524 78000 78000
5433592 9 0
5433600 8 0
5433608 78000 78000
5433676 9 0
5433684 8 0
5433692 78000 78000
5433760 9 0
5433768 8 0
5433776 78000 78000
5433844 9 0
5433852 8 0
5433860 78000 78000
5433928 9 0
5433936 8 0
5433944 78000 78000
5434012 9 0
5434020 8 0
5434028 78000 78000
5434096 9 0
5434104 8 0
5434112 78000 78000
5434180 9 0
5434188 8 0
5434196 78000 78000
5434264 9 0
5434272 8 0
5434280 78000 78000
5434348 9 0
5434356 8 0
5434364 78000 78000
5434432 9 0
5434440 8 0
5434448 78000 78000
5434516 9 0
5434524 8 0
5434532 78000 78000
5434600 9 0
5434608 8 0
5434616 78000 78000
5434684 9 0
5434692 8 0
5434700 78000 78000
5434768 9 0
5434776 8 0
5434784 78000 78000
5434852 9 0
5434860 8 0
5434868 78000 78000
5434936 9 0
5434944 8 0
5434952 78000 78000
5435020 9 0
5435028 8 0
5435036 78000 78000
5435104 9 0
5435112 8 0
5435120 78000 78000
5435188 9 0
5435196 8 0
5435204 78000 78000
5435272 9 0
5435280 8 0
5435288 78000 78000
5435356 9 0
5435364 8 0
5435372 78000 78000
5435440 9 0
5435448 8 0
5435456 78000 78000
5435524 9 0
5435532 8 0
5435540 78000 78000
5435608 9 0
5435616 8 0
5435624 78000 78000
5435692 9 0
5435700 8 0
5435708 78000 78000
5435776 9 0
5435784 8 0
5435792 78000 78000
5435860 9 0
5435868 8 0
5435876 78000 78000
5435944 9 0
5435952 8 0
5435960 78000 78000
5436028 9 0
5436036 8 0
5436044 78000 78000
5436112 9 0
5436120 8 0
5436128 78000 78000
5436196 9 0
5436204 8 0
5436212 78000 78000
5436280 9 0
5436288 8 0
5436296 78000 78000
5436364 9 0
5436372 8 0
5436380 78000 78000
5436448 9 0
5436456 8 0
5436464 78000 78000
5436532 9 0
5436540 8 0
5436548 78000 78000
5436616 9 0
5436624 8 0
5436632 78000 78000
5436700 9 0
5436708 8 0
5436716 78000 78000
5436784 9 0
5436792 8 0
5436800 78000 78000
5436868 9 0
5436876 8 0
5436884 78000 78000
5436952 9 0
5436960 8 0
5436968 78000 78000
5437036 9 0
5437044 8 0
5437052 78000 78000
5437120 9 0
5437128 8 0
5437136 78000 78000
5437204 9 0
5437212 8 0
5437220 78000 78000
5437288 9 0
5437296 8 0
5437304 78000 78000
5437372 9 0
5437380 8 0
5437388 78000 78000
5437456 9 0
5437464 8 0
5437472 78000 78000
5437540 9 0
5437548 8 0
5437556 78000 78000
5437624 9 0
5437632 8 0
5437640 78000 78000
5437708 9 0
5437716 8 0
5437724 78000 78000
5437792 9 0
5437800 8 0
5437808 78000 78000
5437876 9 0
5437884 8 0
5437892 78000 78000
5437960 9 0
5437968 8 0
5437976 78000 78000
5438044 9 0
5438052 8 0
5438060 78000 78000
5438128 9 0
5438136 8 0
5438144 78000 78000
5438212 9 0
5438220 8 0
5438228 78000 78000
5438296 9 0
5438304 8 0
5438312 78000 78000
5438380 9 0
5438388 8 0
5438396 78000 78000
5438464 9 0
5438472 8 0
5438480 78000 78000
5438548 9 0
5438556 8 0
5438564 78000 78000
5438632 9 0
5438640 8 0
5438648 78000 78000
5438716 9 0
5438724 8 0
5438732 78000 78000
5438800 9 0
5438808 8 0
5438816 78000 78000
5438884 9 0
5438892 8 0
5438900 78000 78000
5438968 9 0
5438976 8 0
5438984 78000 78000
5439052 9 0
5439060 8 0
5439068 78000 78000
5439136 9 0
5439144 8 0
5439152 78000 78000
5439220 9 0
5439228 8 0
5439236 78000 78000
5439304 9 0
5439312 8 0
5439320 78000 78000
5439388 9 0
5439396 8 0
5439404 78000 78000
5439472 9 0
5439480 8 0
5439488 78000 78000
5439556 9 0
5439564 8 0
5439572 78000 78000
5439640 9 0
5439648 8 0
5439656 78000 78000
5439724 9 0
5439732 8 0
5439740 78000 78000
5439808 9 0
5439816 8 0
5439824 78000 78000
5439892 9 0
5439900 8 0
5439908 78000 78000
5439976 9 0
5439984 8 0
5439992 78000 78000
5440060 9 0
5440068 8 0
5440076 78000 78000
5440144 9 0
5440152 8 0
5440160 78000 78000
5440228 9 0
5440236 8 0
5440244 78000 78000
5440312 9 0
5440320 8 0
5440328 78000 78000
5440396 9 0
5440404 8 0
5440412 78000 78000
